trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
11,True,3.857142857142857,1.7261494247992246,3.5,3.5,50.0,57.14285714285714,71.42857142857143,1,7.142857142857142,3,21.428571428571427,3,21.428571428571427,1,7.142857142857142,2,14.285714285714285,4,28.57142857142857
12,True,3.9285714285714284,1.7098156005122604,4.0,3.5,42.857142857142854,57.14285714285714,71.42857142857143,1,7.142857142857142,3,21.428571428571427,2,14.285714285714285,2,14.285714285714285,2,14.285714285714285,4,28.57142857142857
13,False,4.214285714285714,1.3720980508784675,4.0,1.75,28.57142857142857,57.14285714285714,78.57142857142857,1,7.142857142857142,0,0.0,3,21.428571428571427,4,28.57142857142857,3,21.428571428571427,3,21.428571428571427
14,False,4.214285714285714,1.6552328894652097,4.5,3.0,42.857142857142854,50.0,64.28571428571429,1,7.142857142857142,1,7.142857142857142,4,28.57142857142857,1,7.142857142857142,2,14.285714285714285,5,35.714285714285715
15,True,3.9285714285714284,1.6241167144145818,3.5,3.5,50.0,57.14285714285714,71.42857142857143,0,0.0,4,28.57142857142857,3,21.428571428571427,1,7.142857142857142,2,14.285714285714285,4,28.57142857142857
16,True,4.142857142857143,1.456862718169367,4.0,2.5,28.57142857142857,64.28571428571429,71.42857142857143,0,0.0,3,21.428571428571427,1,7.142857142857142,5,35.714285714285715,1,7.142857142857142,4,28.57142857142857
17,False,3.9285714285714284,1.9072899889740984,4.5,3.5,35.714285714285715,50.0,71.42857142857143,3,21.428571428571427,1,7.142857142857142,1,7.142857142857142,2,14.285714285714285,3,21.428571428571427,4,28.57142857142857
18,False,4.0,1.7320508075688772,4.0,2.75,35.714285714285715,57.14285714285714,71.42857142857143,2,14.285714285714285,1,7.142857142857142,2,14.285714285714285,3,21.428571428571427,2,14.285714285714285,4,28.57142857142857
19,False,4.142857142857143,1.7261494247992246,4.5,3.0,42.857142857142854,50.0,64.28571428571429,1,7.142857142857142,2,14.285714285714285,3,21.428571428571427,1,7.142857142857142,2,14.285714285714285,5,35.714285714285715
20,True,3.857142857142857,1.5518257844571737,4.0,2.0,42.857142857142854,64.28571428571429,78.57142857142857,1,7.142857142857142,2,14.285714285714285,3,21.428571428571427,3,21.428571428571427,2,14.285714285714285,3,21.428571428571427
21,True,3.857142857142857,1.7670452681218545,5.0,3.0,35.714285714285715,42.857142857142854,85.71428571428571,2,14.285714285714285,3,21.428571428571427,0,0.0,1,7.142857142857142,6,42.857142857142854,2,14.285714285714285
22,True,3.4285714285714284,1.761261143705422,3.0,2.5,57.14285714285714,71.42857142857143,78.57142857142857,3,21.428571428571427,1,7.142857142857142,4,28.57142857142857,2,14.285714285714285,1,7.142857142857142,3,21.428571428571427
23,True,3.857142857142857,1.8070158058105026,4.0,4.0,42.857142857142854,64.28571428571429,64.28571428571429,1,7.142857142857142,4,28.57142857142857,1,7.142857142857142,3,21.428571428571427,0,0.0,5,35.714285714285715
24,True,3.7142857142857144,1.6225452416572212,4.0,1.75,42.857142857142854,71.42857142857143,78.57142857142857,2,14.285714285714285,1,7.142857142857142,3,21.428571428571427,4,28.57142857142857,1,7.142857142857142,3,21.428571428571427
25,False,4.428571428571429,1.4498416521560316,4.5,1.75,14.285714285714285,50.0,71.42857142857143,1,7.142857142857142,1,7.142857142857142,0,0.0,5,35.714285714285715,3,21.428571428571427,4,28.57142857142857
26,True,3.7857142857142856,1.6978377605721018,4.5,2.75,42.857142857142854,50.0,85.71428571428571,2,14.285714285714285,2,14.285714285714285,2,14.285714285714285,1,7.142857142857142,5,35.714285714285715,2,14.285714285714285
27,True,3.357142857142857,1.7157731642091876,3.5,2.75,50.0,71.42857142857143,85.71428571428571,3,21.428571428571427,2,14.285714285714285,2,14.285714285714285,3,21.428571428571427,2,14.285714285714285,2,14.285714285714285
28,True,4.214285714285714,1.0126747770541304,4.0,1.75,28.57142857142857,64.28571428571429,85.71428571428571,0,0.0,0,0.0,4,28.57142857142857,5,35.714285714285715,3,21.428571428571427,2,14.285714285714285
29,True,3.9285714285714284,1.5336364681131347,4.0,2.0,35.714285714285715,64.28571428571429,78.57142857142857,1,7.142857142857142,2,14.285714285714285,2,14.285714285714285,4,28.57142857142857,2,14.285714285714285,3,21.428571428571427
30,True,3.7857142857142856,1.5665508713900935,3.5,2.0,50.0,64.28571428571429,78.57142857142857,1,7.142857142857142,2,14.285714285714285,4,28.57142857142857,2,14.285714285714285,2,14.285714285714285,3,21.428571428571427
31,True,3.4285714285714284,1.5907898179514348,3.0,2.0,57.14285714285714,78.57142857142857,78.57142857142857,1,7.142857142857142,4,28.57142857142857,3,21.428571428571427,3,21.428571428571427,0,0.0,3,21.428571428571427
32,True,4.214285714285714,1.5665508713900935,4.5,2.75,35.714285714285715,50.0,71.42857142857143,1,7.142857142857142,1,7.142857142857142,3,21.428571428571427,2,14.285714285714285,3,21.428571428571427,4,28.57142857142857
33,True,5.142857142857143,0.7423074889580902,5.0,1.0,0.0,21.428571428571427,64.28571428571429,0,0.0,0,0.0,0,0.0,3,21.428571428571427,6,42.857142857142854,5,35.714285714285715
34,True,4.214285714285714,1.6552328894652097,4.0,2.75,28.57142857142857,57.14285714285714,64.28571428571429,1,7.142857142857142,2,14.285714285714285,1,7.142857142857142,4,28.57142857142857,1,7.142857142857142,5,35.714285714285715
35,False,3.9285714285714284,1.4374722712498649,4.0,1.75,35.714285714285715,71.42857142857143,78.57142857142857,1,7.142857142857142,1,7.142857142857142,3,21.428571428571427,5,35.714285714285715,1,7.142857142857142,3,21.428571428571427
36,True,4.142857142857143,1.8070158058105024,5.0,3.25,28.57142857142857,42.857142857142854,71.42857142857143,2,14.285714285714285,2,14.285714285714285,0,0.0,2,14.285714285714285,4,28.57142857142857,4,28.57142857142857
